trade_price,trade_volume,ask_bid,sequential_id,timestamp
22666000.0,0.04590314,1,1669375998010001,2022-11-25 11:33:18
22669000.0,0.49424848,1,1669375998010000,2022-11-25 11:33:18
22681000.0,0.0199,0,1669375999364001,2022-11-25 11:33:19
22683000.0,0.14967684,0,1669375999364000,2022-11-25 11:33:19
22665000.0,0.01168815,1,1669376000578000,2022-11-25 11:33:20
22665000.0,0.0217601,1,1669376002945000,2022-11-25 11:33:22
22689000.0,0.03073845,0,1669376003352000,2022-11-25 11:33:23
22686000.0,0.09705934,0,1669376003352001,2022-11-25 11:33:23
22685000.0,0.001849,0,1669376004752000,2022-11-25 11:33:24
22665000.0,0.04289098,1,1669376005901000,2022-11-25 11:33:25
22665000.0,0.01324798,1,1669376005506000,2022-11-25 11:33:25
22666000.0,0.0005,1,1669376006768000,2022-11-25 11:33:26
22665000.0,0.00870046,1,1669376006394000,2022-11-25 11:33:26
22665000.0,0.00869659,1,1669376006339000,2022-11-25 11:33:26
22666000.0,0.0495,1,1669376009330001,2022-11-25 11:33:29
22665000.0,0.02165624,1,1669376009330000,2022-11-25 11:33:29
22685000.0,0.12378412,0,1669376012166000,2022-11-25 11:33:32
22685000.0,0.0102,1,1669376013838000,2022-11-25 11:33:33
22685000.0,0.00918515,1,1669376013745000,2022-11-25 11:33:33
22685000.0,0.00446328,1,1669376014187000,2022-11-25 11:33:34
22685000.0,0.00665442,1,1669376015510000,2022-11-25 11:33:35
22666000.0,0.02201639,1,1669376018541000,2022-11-25 11:33:38
22678000.0,0.00022052,0,1669376021968000,2022-11-25 11:33:41
22666000.0,0.00453316,1,1669376023061002,2022-11-25 11:33:43
22666000.0,0.19866522,1,1669376023061001,2022-11-25 11:33:43
22666000.0,0.01432029,1,1669376023061000,2022-11-25 11:33:43
22678000.0,0.00845952,0,1669376024519000,2022-11-25 11:33:44
22687000.0,0.00668193,0,1669376027825000,2022-11-25 11:33:47
22687000.0,0.0022039,0,1669376028995000,2022-11-25 11:33:48
22681000.0,0.0153026,1,1669376030992001,2022-11-25 11:33:50
22681000.0,0.0044974,1,1669376030992000,2022-11-25 11:33:50
22681000.0,0.04447364,1,1669376032971000,2022-11-25 11:33:52
22681000.0,0.0096,1,1669376033042000,2022-11-25 11:33:53
22682000.0,0.12563313,1,1669376035060000,2022-11-25 11:33:55
22687000.0,0.0022017,0,1669376036072000,2022-11-25 11:33:56
22681000.0,0.04406773,1,1669376036500002,2022-11-25 11:33:56
22681000.0,0.15337834,1,1669376036500001,2022-11-25 11:33:56
22682000.0,0.02852002,1,1669376036500000,2022-11-25 11:33:56
22681000.0,0.00044089,0,1669376038859000,2022-11-25 11:33:58
22681000.0,0.00044089,0,1669376039925000,2022-11-25 11:33:59
22681000.0,0.02235375,0,1669376039552000,2022-11-25 11:33:59
22681000.0,0.25212683,0,1669376039309000,2022-11-25 11:33:59
22681000.0,0.015291,0,1669376040893000,2022-11-25 11:34:00
22666000.0,0.03072093,1,1669376045718000,2022-11-25 11:34:05
22678000.0,0.00132286,1,1669376045718001,2022-11-25 11:34:05
22666000.0,9.404e-05,1,1669376045718002,2022-11-25 11:34:05
22668000.0,0.00194066,1,1669376045718003,2022-11-25 11:34:05
22668000.0,0.01,1,1669376045718004,2022-11-25 11:34:05
22679000.0,0.00088175,0,1669376047640000,2022-11-25 11:34:07
22679000.0,0.00341385,0,1669376049393000,2022-11-25 11:34:09
22679000.0,0.00167268,0,1669376052683000,2022-11-25 11:34:12
22665000.0,0.0251355,1,1669376054155001,2022-11-25 11:34:14
22665000.0,0.04411505,1,1669376054155002,2022-11-25 11:34:14
22664000.0,0.17031127,1,1669376054155004,2022-11-25 11:34:14
22665000.0,0.04667959,1,1669376054155005,2022-11-25 11:34:14
22665000.0,0.04411505,1,1669376054155003,2022-11-25 11:34:14
22666000.0,0.10985838,1,1669376054155007,2022-11-25 11:34:14
22664000.0,0.02009937,1,1669376054155008,2022-11-25 11:34:14
22664000.0,0.00049401,1,1669376054155009,2022-11-25 11:34:14
22665000.0,0.01934214,1,1669376054155010,2022-11-25 11:34:14
22666000.0,0.00088237,1,1669376054155006,2022-11-25 11:34:14
22665000.0,0.0385426,1,1669376058398000,2022-11-25 11:34:18
22665000.0,0.00470448,1,1669376062616000,2022-11-25 11:34:22
22678000.0,0.01017929,0,1669376062508000,2022-11-25 11:34:22
22665000.0,0.02915715,1,1669376062266001,2022-11-25 11:34:22
22665000.0,0.05406496,1,1669376062266000,2022-11-25 11:34:22
22665000.0,0.00653427,1,1669376063002001,2022-11-25 11:34:23
22665000.0,0.01532999,1,1669376063002000,2022-11-25 11:34:23
22665000.0,0.04411895,0,1669376065844000,2022-11-25 11:34:25
22665000.0,0.07334685,0,1669376065844001,2022-11-25 11:34:25
22665000.0,0.00088149,0,1669376065340000,2022-11-25 11:34:25
22665000.0,0.00470197,1,1669376071462000,2022-11-25 11:34:31
22665000.0,0.05264367,1,1669376071850000,2022-11-25 11:34:31
22677000.0,0.0140156,0,1669376072237000,2022-11-25 11:34:32
22678000.0,0.0181102,0,1669376072237002,2022-11-25 11:34:32
22677000.0,0.01,0,1669376072237001,2022-11-25 11:34:32
22665000.0,0.00375639,1,1669376074904000,2022-11-25 11:34:34
22665000.0,0.10580572,1,1669376074338000,2022-11-25 11:34:34
22664000.0,0.25148012,1,1669376081171002,2022-11-25 11:34:41
22665000.0,0.03603042,1,1669376081171001,2022-11-25 11:34:41
22665000.0,0.24960177,1,1669376081171000,2022-11-25 11:34:41
22677000.0,0.19903211,0,1669376082363000,2022-11-25 11:34:42
22677000.0,0.00719034,1,1669376083089000,2022-11-25 11:34:43
22677000.0,0.00158809,1,1669376083339000,2022-11-25 11:34:43
22677000.0,0.00441209,1,1669376084039000,2022-11-25 11:34:44
22665000.0,0.00502201,1,1669376085769000,2022-11-25 11:34:45
22677000.0,0.03980383,1,1669376085769001,2022-11-25 11:34:45
22664000.0,0.01017416,1,1669376085769002,2022-11-25 11:34:45
22677000.0,0.00496306,1,1669376085050000,2022-11-25 11:34:45
22677000.0,0.01037165,1,1669376085244000,2022-11-25 11:34:45
22677000.0,0.11562835,1,1669376085244001,2022-11-25 11:34:45
22677000.0,0.00056945,0,1669376089832000,2022-11-25 11:34:49
22677000.0,0.00022459,0,1669376089651000,2022-11-25 11:34:49
22678000.0,0.00613445,0,1669376092910001,2022-11-25 11:34:52
22678000.0,0.06780311,0,1669376092910000,2022-11-25 11:34:52
22677000.0,0.00032722,1,1669376092564000,2022-11-25 11:34:52
22677000.0,0.00792283,1,1669376094444000,2022-11-25 11:34:54
22676000.0,0.00088198,1,1669376099603000,2022-11-25 11:34:59
22665000.0,0.01612,1,1669376105400000,2022-11-25 11:35:05
22665000.0,0.01667,1,1669376106937000,2022-11-25 11:35:06
22665000.0,0.00108858,1,1669376107905000,2022-11-25 11:35:07
22665000.0,0.10484532,1,1669376107905001,2022-11-25 11:35:07
22676000.0,0.01107243,1,1669376108919000,2022-11-25 11:35:08
22676000.0,0.08392664,0,1669376108296001,2022-11-25 11:35:08
22676000.0,0.00011491,0,1669376108296000,2022-11-25 11:35:08
22676000.0,0.09603337,1,1669376109209000,2022-11-25 11:35:09
22676000.0,0.04408,1,1669376109140000,2022-11-25 11:35:09
22676000.0,0.06612654,1,1669376110246000,2022-11-25 11:35:10
22676000.0,0.12500221,1,1669376110899000,2022-11-25 11:35:10
22677000.0,0.00578604,0,1669376111635000,2022-11-25 11:35:11
22677000.0,0.01402445,0,1669376111635001,2022-11-25 11:35:11
22677000.0,0.03971203,0,1669376111297000,2022-11-25 11:35:11
22676000.0,0.0177,1,1669376111088000,2022-11-25 11:35:11
22678000.0,0.0748284,0,1669376111635002,2022-11-25 11:35:11
22677000.0,0.01458088,1,1669376112061000,2022-11-25 11:35:12
22665000.0,0.00824338,1,1669376113485005,2022-11-25 11:35:13
22676000.0,0.01356609,1,1669376113485004,2022-11-25 11:35:13
22676000.0,0.01323103,1,1669376113485003,2022-11-25 11:35:13
22664000.0,0.21071261,1,1669376113485002,2022-11-25 11:35:13
22676000.0,0.00046778,1,1669376113485001,2022-11-25 11:35:13
22676000.0,0.07759808,1,1669376113485000,2022-11-25 11:35:13
22678000.0,0.00769674,0,1669376113441000,2022-11-25 11:35:13
22676000.0,0.0301732,1,1669376113377001,2022-11-25 11:35:13
22677000.0,0.03329411,1,1669376113377000,2022-11-25 11:35:13
22677000.0,0.06046,1,1669376113318000,2022-11-25 11:35:13
22665000.0,0.00674037,0,1669376116172000,2022-11-25 11:35:16
22665000.0,0.005,0,1669376116121000,2022-11-25 11:35:16
22664000.0,0.01701024,1,1669376117965000,2022-11-25 11:35:17
22664000.0,0.00837887,1,1669376118129000,2022-11-25 11:35:18
22665000.0,0.03283681,0,1669376120472000,2022-11-25 11:35:20
22678000.0,0.00150273,0,1669376124403000,2022-11-25 11:35:24
22665000.0,0.055,1,1669376125147000,2022-11-25 11:35:25
22665000.0,0.02533594,1,1669376130586001,2022-11-25 11:35:30
22665000.0,0.15132411,1,1669376130586000,2022-11-25 11:35:30
22678000.0,0.00050643,0,1669376132082000,2022-11-25 11:35:32
22678000.0,0.06940801,0,1669376135738000,2022-11-25 11:35:35
22678000.0,0.02349164,0,1669376139073000,2022-11-25 11:35:39
22666000.0,0.00398978,1,1669376141836000,2022-11-25 11:35:41
22678000.0,0.00074815,0,1669376141531000,2022-11-25 11:35:41
22665000.0,0.39546198,1,1669376141836002,2022-11-25 11:35:41
22666000.0,0.04411894,1,1669376141836001,2022-11-25 11:35:41
22665000.0,0.01633556,1,1669376143714000,2022-11-25 11:35:43
22665000.0,0.28819399,1,1669376145699000,2022-11-25 11:35:45
22678000.0,0.05593971,0,1669376146071002,2022-11-25 11:35:46
22678000.0,0.00194782,0,1669376146071001,2022-11-25 11:35:46
22678000.0,0.01119491,0,1669376146071000,2022-11-25 11:35:46
22665000.0,0.36558714,1,1669376149680000,2022-11-25 11:35:49
22678000.0,0.02060401,0,1669376149594003,2022-11-25 11:35:49
22678000.0,0.06882718,0,1669376149594002,2022-11-25 11:35:49
22678000.0,0.01330939,0,1669376149594001,2022-11-25 11:35:49
22678000.0,0.033062,0,1669376149594000,2022-11-25 11:35:49
22665000.0,0.0114787,1,1669376154894000,2022-11-25 11:35:54
22665000.0,0.00956055,1,1669376159701000,2022-11-25 11:35:59
22665000.0,0.0094997,1,1669376159743000,2022-11-25 11:35:59
22678000.0,0.00286298,0,1669376160199000,2022-11-25 11:36:00
22678000.0,0.21761501,0,1669376160199001,2022-11-25 11:36:00
22665000.0,0.01422664,1,1669376160169000,2022-11-25 11:36:00
22665000.0,0.00478479,1,1669376161478000,2022-11-25 11:36:01
22679000.0,0.04409366,0,1669376163136002,2022-11-25 11:36:03
22679000.0,0.04522803,0,1669376163136001,2022-11-25 11:36:03
22678000.0,0.01631371,0,1669376163136000,2022-11-25 11:36:03
22665000.0,0.00958205,1,1669376163744000,2022-11-25 11:36:03
22665000.0,0.01422664,1,1669376166002000,2022-11-25 11:36:06
22665000.0,0.00223598,1,1669376166373000,2022-11-25 11:36:06
22665000.0,0.04177427,1,1669376167894000,2022-11-25 11:36:07
22678000.0,0.00026016,0,1669376171989000,2022-11-25 11:36:11
22665000.0,0.14766005,1,1669376171975000,2022-11-25 11:36:11
22666000.0,0.029,1,1669376171975001,2022-11-25 11:36:11
22666000.0,0.071,1,1669376171100000,2022-11-25 11:36:11
22678000.0,0.00026016,0,1669376172188000,2022-11-25 11:36:12
22666000.0,0.0387,1,1669376178699000,2022-11-25 11:36:18
22666000.0,0.00299052,1,1669376182155000,2022-11-25 11:36:22
22666000.0,0.00138533,1,1669376183067001,2022-11-25 11:36:23
22666000.0,0.02442175,1,1669376183067000,2022-11-25 11:36:23
22676000.0,0.00023848,0,1669376184571000,2022-11-25 11:36:24
22666000.0,0.0323069,1,1669376186040000,2022-11-25 11:36:26
22666000.0,0.09829464,1,1669376186633000,2022-11-25 11:36:26
22676000.0,0.04409948,0,1669376186156000,2022-11-25 11:36:26
22666000.0,0.04217298,1,1669376187141000,2022-11-25 11:36:27
22666000.0,0.0226,1,1669376188418000,2022-11-25 11:36:28
22666000.0,0.01789412,1,1669376189190000,2022-11-25 11:36:29
22666000.0,0.00976378,1,1669376190380000,2022-11-25 11:36:30
22666000.0,0.009,1,1669376190719000,2022-11-25 11:36:30
22666000.0,0.06930708,1,1669376190779000,2022-11-25 11:36:30
22666000.0,0.01208,1,1669376191088000,2022-11-25 11:36:31
22666000.0,0.0305,1,1669376192713000,2022-11-25 11:36:32
22666000.0,0.00441501,1,1669376193148000,2022-11-25 11:36:33
22676000.0,0.0546158,0,1669376194752001,2022-11-25 11:36:34
22676000.0,0.10687917,0,1669376194752000,2022-11-25 11:36:34
22676000.0,0.00165373,0,1669376195808000,2022-11-25 11:36:35
22666000.0,0.0147,1,1669376195659000,2022-11-25 11:36:35
22666000.0,0.01850974,1,1669376195525000,2022-11-25 11:36:35
22666000.0,0.0171,1,1669376198265000,2022-11-25 11:36:38
22666000.0,0.18893182,1,1669376200371000,2022-11-25 11:36:40
22666000.0,0.01311507,1,1669376200371001,2022-11-25 11:36:40
22666000.0,0.01289409,0,1669376200976001,2022-11-25 11:36:40
22675000.0,0.00180208,0,1669376200976000,2022-11-25 11:36:40
22666000.0,0.00761486,0,1669376201446000,2022-11-25 11:36:41
22666000.0,0.01,0,1669376202908000,2022-11-25 11:36:42
22665000.0,0.0108,1,1669376204749000,2022-11-25 11:36:44
22665000.0,0.4115559,1,1669376205364000,2022-11-25 11:36:45
22666000.0,0.00220409,0,1669376208272000,2022-11-25 11:36:48
22666000.0,0.07970184,0,1669376211057000,2022-11-25 11:36:51
22666000.0,0.000856,0,1669376211703000,2022-11-25 11:36:51
22666000.0,0.00132356,0,1669376212533000,2022-11-25 11:36:52
22666000.0,0.00176379,0,1669376213343000,2022-11-25 11:36:53
22665000.0,0.00030022,1,1669376213139001,2022-11-25 11:36:53
22665000.0,0.04542653,1,1669376213139000,2022-11-25 11:36:53
22665000.0,0.00441208,1,1669376213139003,2022-11-25 11:36:53
22665000.0,0.00088241,1,1669376213139004,2022-11-25 11:36:53
22665000.0,0.00440582,1,1669376213139002,2022-11-25 11:36:53
22665000.0,0.01062716,1,1669376216738000,2022-11-25 11:36:56
22665000.0,0.02815369,1,1669376216783000,2022-11-25 11:36:56
22665000.0,0.05994631,1,1669376216783001,2022-11-25 11:36:56
22665000.0,0.13951885,1,1669376217145000,2022-11-25 11:36:57
22666000.0,0.00430319,0,1669376217562000,2022-11-25 11:36:57
22665000.0,0.06594768,1,1669376217145002,2022-11-25 11:36:57
22665000.0,0.00056816,1,1669376217145003,2022-11-25 11:36:57
22665000.0,0.00462422,1,1669376217145004,2022-11-25 11:36:57
22665000.0,0.0159672,1,1669376217145005,2022-11-25 11:36:57
22665000.0,0.01497389,1,1669376217145001,2022-11-25 11:36:57
22665000.0,0.0013767,1,1669376220339000,2022-11-25 11:37:00
22665000.0,0.02694312,1,1669376221893000,2022-11-25 11:37:01
22665000.0,0.086,1,1669376222715000,2022-11-25 11:37:02
22665000.0,0.0176077,1,1669376224832000,2022-11-25 11:37:04
22666000.0,0.00220488,0,1669376225979000,2022-11-25 11:37:05
22665000.0,0.02272925,1,1669376226303000,2022-11-25 11:37:06
22665000.0,0.03298554,1,1669376226502000,2022-11-25 11:37:06
22665000.0,0.00753779,1,1669376226388000,2022-11-25 11:37:06
22665000.0,0.0061995,1,1669376226303001,2022-11-25 11:37:06
22665000.0,0.08594913,1,1669376227341000,2022-11-25 11:37:07
22666000.0,0.12567279,0,1669376228857000,2022-11-25 11:37:08
22666000.0,0.13773732,0,1669376233099000,2022-11-25 11:37:13
22665000.0,0.06,1,1669376234873000,2022-11-25 11:37:14
22665000.0,0.01480232,1,1669376234080000,2022-11-25 11:37:14
22665000.0,0.08819768,1,1669376234080001,2022-11-25 11:37:14
22665000.0,0.0574942,1,1669376236330000,2022-11-25 11:37:16
22664000.0,0.0891723,1,1669376237149000,2022-11-25 11:37:17
22665000.0,0.10142286,0,1669376237624000,2022-11-25 11:37:17
22666000.0,0.13676375,0,1669376238471002,2022-11-25 11:37:18
22666000.0,0.00251446,0,1669376238471001,2022-11-25 11:37:18
22665000.0,0.07310112,0,1669376238471000,2022-11-25 11:37:18
22664000.0,0.0352022,1,1669376241771000,2022-11-25 11:37:21
22666000.0,0.03529753,0,1669376247626000,2022-11-25 11:37:27
22666000.0,0.040107,0,1669376248934000,2022-11-25 11:37:28
22666000.0,0.01845194,0,1669376256383000,2022-11-25 11:37:36
22666000.0,0.02717776,0,1669376259049000,2022-11-25 11:37:39
22666000.0,0.01,0,1669376259049001,2022-11-25 11:37:39
22666000.0,0.11410952,0,1669376259049002,2022-11-25 11:37:39
22666000.0,0.04361003,0,1669376259049003,2022-11-25 11:37:39
22675000.0,0.0086685,0,1669376260673002,2022-11-25 11:37:40
22676000.0,0.02750794,0,1669376260673001,2022-11-25 11:37:40
22666000.0,0.0146214,0,1669376260673000,2022-11-25 11:37:40
22666000.0,0.11475244,0,1669376260509000,2022-11-25 11:37:40
22667000.0,0.00530411,1,1669376269147000,2022-11-25 11:37:49
22678000.0,0.00880147,0,1669376270096005,2022-11-25 11:37:50
22676000.0,0.17795728,0,1669376270096009,2022-11-25 11:37:50
22680000.0,0.13365843,0,1669376270096003,2022-11-25 11:37:50
22682000.0,0.04427547,0,1669376270096004,2022-11-25 11:37:50
22684000.0,0.01055957,0,1669376270096006,2022-11-25 11:37:50
22675000.0,0.16687365,0,1669376270096011,2022-11-25 11:37:50
22673000.0,0.0439472,0,1669376270096008,2022-11-25 11:37:50
22684000.0,0.5999,0,1669376270096010,2022-11-25 11:37:50
22679000.0,0.00237236,0,1669376270096007,2022-11-25 11:37:50
22678000.0,7.818e-05,0,1669376270096012,2022-11-25 11:37:50
22686000.0,0.1738,1,1669376272710000,2022-11-25 11:37:52
22686000.0,0.01,0,1669376272590002,2022-11-25 11:37:52
22686000.0,0.00024244,0,1669376272590001,2022-11-25 11:37:52
22685000.0,0.8816,0,1669376272590000,2022-11-25 11:37:52
22686000.0,0.1734,1,1669376273805000,2022-11-25 11:37:53
22686000.0,1.4155,1,1669376274732000,2022-11-25 11:37:54
22686000.0,0.3491,1,1669376275569000,2022-11-25 11:37:55
22686000.0,0.0609,1,1669376276729000,2022-11-25 11:37:56
22686000.0,0.10319557,1,1669376276454000,2022-11-25 11:37:56
22686000.0,0.0608,1,1669376277238000,2022-11-25 11:37:57
22686000.0,0.01813078,1,1669376277771000,2022-11-25 11:37:57
22686000.0,0.0153,1,1669376278729000,2022-11-25 11:37:58
22686000.0,0.04248151,1,1669376279589001,2022-11-25 11:37:59
22687000.0,0.03608802,1,1669376279589000,2022-11-25 11:37:59
22687000.0,0.0498834,0,1669376279166000,2022-11-25 11:37:59
22686000.0,0.008,1,1669376279796000,2022-11-25 11:37:59
22686000.0,0.0511,1,1669376280732000,2022-11-25 11:38:00
22686000.0,0.0699,1,1669376282742000,2022-11-25 11:38:02
22686000.0,0.0301,1,1669376282060000,2022-11-25 11:38:02
22686000.0,0.06232991,1,1669376283478000,2022-11-25 11:38:03
22686000.0,0.0226803,1,1669376283544000,2022-11-25 11:38:03
22686000.0,0.14506381,1,1669376283221000,2022-11-25 11:38:03
22686000.0,0.03565,1,1669376283617000,2022-11-25 11:38:03
22686000.0,0.1129921,1,1669376284325000,2022-11-25 11:38:04
22686000.0,0.01349,1,1669376284540000,2022-11-25 11:38:04
22686000.0,0.4885,1,1669376284752000,2022-11-25 11:38:04
22686000.0,0.00545552,1,1669376285047000,2022-11-25 11:38:05
22686000.0,0.0054689,1,1669376285113000,2022-11-25 11:38:05
22686000.0,0.0306,1,1669376286782000,2022-11-25 11:38:06
22686000.0,0.01741266,1,1669376286742000,2022-11-25 11:38:06
22686000.0,0.01746384,1,1669376286702000,2022-11-25 11:38:06
22686000.0,0.009,1,1669376286443000,2022-11-25 11:38:06
22686000.0,0.0074296,1,1669376287095000,2022-11-25 11:38:07
22686000.0,0.00613131,1,1669376287505000,2022-11-25 11:38:07
22686000.0,0.0279,1,1669376288764000,2022-11-25 11:38:08
22686000.0,0.01731556,1,1669376288392000,2022-11-25 11:38:08
22686000.0,0.02204003,1,1669376289984000,2022-11-25 11:38:09
22686000.0,0.0271,1,1669376290797000,2022-11-25 11:38:10
22686000.0,0.0394,1,1669376291070000,2022-11-25 11:38:11
22686000.0,0.05,1,1669376292757000,2022-11-25 11:38:12
22686000.0,0.44357071,1,1669376292638000,2022-11-25 11:38:12
22686000.0,0.01524348,1,1669376293406000,2022-11-25 11:38:13
22686000.0,0.01344733,1,1669376293068000,2022-11-25 11:38:13
22690000.0,0.00881782,0,1669376294933002,2022-11-25 11:38:14
22690000.0,0.01243879,0,1669376294933001,2022-11-25 11:38:14
22689000.0,0.002,0,1669376294933000,2022-11-25 11:38:14
22687000.0,0.0572,1,1669376294823001,2022-11-25 11:38:14
22687000.0,0.00605396,1,1669376294823000,2022-11-25 11:38:14
22687000.0,0.00603192,1,1669376294763000,2022-11-25 11:38:14
22690000.0,0.00611531,1,1669376295072000,2022-11-25 11:38:15
22690000.0,0.00546794,1,1669376295534000,2022-11-25 11:38:15
22690000.0,7.454e-05,1,1669376296845000,2022-11-25 11:38:16
22690000.0,0.00664021,1,1669376296312000,2022-11-25 11:38:16
22690000.0,0.0226,1,1669376296744000,2022-11-25 11:38:16
22689000.0,0.00366711,1,1669376297905000,2022-11-25 11:38:17
22687000.0,0.00282837,1,1669376297905001,2022-11-25 11:38:17
22690000.0,0.02292546,0,1669376297214000,2022-11-25 11:38:17
22691000.0,0.01008277,0,1669376297214001,2022-11-25 11:38:17
22689000.0,0.01837,1,1669376297164000,2022-11-25 11:38:17
22687000.0,0.02864491,1,1669376298112000,2022-11-25 11:38:18
22687000.0,0.025,1,1669376298773000,2022-11-25 11:38:18
22687000.0,0.00573448,1,1669376299516000,2022-11-25 11:38:19
22687000.0,0.01881933,1,1669376301866000,2022-11-25 11:38:21
22687000.0,0.0359,1,1669376301681000,2022-11-25 11:38:21
22687000.0,0.01162066,1,1669376302065000,2022-11-25 11:38:22
22687000.0,0.01250098,1,1669376302758000,2022-11-25 11:38:22
22687000.0,0.01755518,1,1669376303382000,2022-11-25 11:38:23
22687000.0,0.00440742,1,1669376305058000,2022-11-25 11:38:25
22687000.0,0.10398685,1,1669376305058001,2022-11-25 11:38:25
22687000.0,0.00231146,1,1669376305058002,2022-11-25 11:38:25
22686000.0,0.00492103,1,1669376305563001,2022-11-25 11:38:25
22687000.0,0.00209414,1,1669376305563000,2022-11-25 11:38:25
22687000.0,0.03929427,1,1669376305058003,2022-11-25 11:38:25
22686000.0,0.0271,1,1669376306460000,2022-11-25 11:38:26
22686000.0,0.01,1,1669376307097000,2022-11-25 11:38:27
22686000.0,0.05,1,1669376308476000,2022-11-25 11:38:28
22686000.0,0.00513156,1,1669376309115000,2022-11-25 11:38:29
22686000.0,0.01644758,1,1669376309161000,2022-11-25 11:38:29
22686000.0,0.05,1,1669376310454000,2022-11-25 11:38:30
22686000.0,0.14936496,1,1669376312135001,2022-11-25 11:38:32
22686000.0,0.13608061,1,1669376312135000,2022-11-25 11:38:32
22686000.0,0.0178,1,1669376312465000,2022-11-25 11:38:32
22686000.0,0.0605,1,1669376312263000,2022-11-25 11:38:32
22686000.0,0.00585922,1,1669376314057001,2022-11-25 11:38:34
22686000.0,0.03414078,1,1669376314057000,2022-11-25 11:38:34
22686000.0,0.18084061,1,1669376314623000,2022-11-25 11:38:34
22686000.0,0.01564078,1,1669376314458001,2022-11-25 11:38:34
22686000.0,0.06585922,1,1669376314458000,2022-11-25 11:38:34
22686000.0,0.2416,1,1669376316928000,2022-11-25 11:38:36
22686000.0,0.00518175,1,1669376316827000,2022-11-25 11:38:36
22686000.0,0.00649699,1,1669376316476000,2022-11-25 11:38:36
22686000.0,0.0437,1,1669376317556000,2022-11-25 11:38:37
22686000.0,0.00954688,1,1669376317713000,2022-11-25 11:38:37
22686000.0,0.00517009,1,1669376318408000,2022-11-25 11:38:38
22686000.0,0.053,1,1669376318044000,2022-11-25 11:38:38
22686000.0,0.01554623,1,1669376319719000,2022-11-25 11:38:39
22686000.0,0.06612008,1,1669376319675000,2022-11-25 11:38:39
22686000.0,0.0542,1,1669376319554000,2022-11-25 11:38:39
22686000.0,0.06047,1,1669376320040000,2022-11-25 11:38:40
22686000.0,0.00902357,1,1669376320622000,2022-11-25 11:38:40
22686000.0,0.03745,1,1669376321535000,2022-11-25 11:38:41
22686000.0,0.00966999,1,1669376321580001,2022-11-25 11:38:41
22686000.0,0.036,1,1669376321580000,2022-11-25 11:38:41
22686000.0,0.0109955,1,1669376322616000,2022-11-25 11:38:42
22686000.0,0.0016339,1,1669376322770000,2022-11-25 11:38:42
22686000.0,0.06033848,1,1669376322770001,2022-11-25 11:38:42
22686000.0,0.01449579,1,1669376322285000,2022-11-25 11:38:42
22686000.0,0.0308517,1,1669376322770002,2022-11-25 11:38:42
22686000.0,0.01006,1,1669376323341000,2022-11-25 11:38:43
22686000.0,0.00832603,1,1669376323289000,2022-11-25 11:38:43
22686000.0,0.02,1,1669376323539000,2022-11-25 11:38:43
22686000.0,0.01463637,1,1669376323203000,2022-11-25 11:38:43
22686000.0,0.00830672,1,1669376323243000,2022-11-25 11:38:43
22686000.0,0.0632,1,1669376323793000,2022-11-25 11:38:43
22686000.0,0.00655956,1,1669376324435000,2022-11-25 11:38:44
22686000.0,0.01002032,1,1669376324392000,2022-11-25 11:38:44
22686000.0,0.00746936,1,1669376325541000,2022-11-25 11:38:45
22686000.0,0.01340181,1,1669376325966000,2022-11-25 11:38:45
22686000.0,0.0453,1,1669376325585000,2022-11-25 11:38:45
22686000.0,0.00444758,1,1669376326095001,2022-11-25 11:38:46
22686000.0,0.00078263,1,1669376326095000,2022-11-25 11:38:46
22686000.0,0.00280716,1,1669376327227001,2022-11-25 11:38:47
22686000.0,0.00348286,1,1669376327227000,2022-11-25 11:38:47
22686000.0,0.01250033,1,1669376327829000,2022-11-25 11:38:47
22686000.0,0.00629173,1,1669376327324000,2022-11-25 11:38:47
22686000.0,0.002204,0,1669376331777000,2022-11-25 11:38:51
22677000.0,0.21226494,1,1669376333467001,2022-11-25 11:38:53
22677000.0,0.00024785,1,1669376333467000,2022-11-25 11:38:53
22677000.0,0.02407844,1,1669376333467002,2022-11-25 11:38:53
22677000.0,0.0088195,0,1669376335020000,2022-11-25 11:38:55
22670000.0,0.01322673,1,1669376335173000,2022-11-25 11:38:55
22667000.0,0.06997815,1,1669376335173001,2022-11-25 11:38:55
22677000.0,0.008816,0,1669376336158000,2022-11-25 11:38:56
22677000.0,0.0017632,0,1669376336400000,2022-11-25 11:38:56
22667000.0,0.01084055,1,1669376337220000,2022-11-25 11:38:57
22667000.0,0.06047,1,1669376338233000,2022-11-25 11:38:58
22667000.0,0.01167491,1,1669376338187000,2022-11-25 11:38:58
22667000.0,0.00708148,1,1669376338297000,2022-11-25 11:38:58
22666000.0,0.00497497,1,1669376339988000,2022-11-25 11:38:59
22666000.0,0.00501639,1,1669376339947000,2022-11-25 11:38:59
22666000.0,0.00725924,1,1669376340094000,2022-11-25 11:39:00
22666000.0,0.00500484,1,1669376340051000,2022-11-25 11:39:00
22677000.0,0.0004408,0,1669376341641000,2022-11-25 11:39:01
22677000.0,0.10542543,0,1669376344269000,2022-11-25 11:39:04
22677000.0,0.96260423,0,1669376344269001,2022-11-25 11:39:04
22669000.0,0.00044084,1,1669376349587000,2022-11-25 11:39:09
22676000.0,0.00440975,0,1669376350429000,2022-11-25 11:39:10
22676000.0,0.0004212,0,1669376351922000,2022-11-25 11:39:11
