trade_price,trade_volume,ask_bid,sequential_id,timestamp
22695000.0,0.00220202,1,1669512424559006,2022-11-27 01:27:04
22693000.0,0.32768438,1,1669512424559004,2022-11-27 01:27:04
22693000.0,0.0002208,1,1669512425869000,2022-11-27 01:27:05
22693000.0,0.00090873,1,1669512425547000,2022-11-27 01:27:05
22696000.0,0.0331,0,1669512428076000,2022-11-27 01:27:08
22696000.0,0.00044058,0,1669512428708000,2022-11-27 01:27:08
22694000.0,0.00099944,1,1669512432909000,2022-11-27 01:27:12
22713000.0,0.09188553,0,1669512434270019,2022-11-27 01:27:14
22704000.0,0.05545176,0,1669512434270020,2022-11-27 01:27:14
22705000.0,0.00022066,0,1669512434270017,2022-11-27 01:27:14
22715000.0,0.01299562,0,1669512434270018,2022-11-27 01:27:14
22705000.0,0.001,0,1669512434270021,2022-11-27 01:27:14
22715000.0,0.00022056,0,1669512434888002,2022-11-27 01:27:14
22716000.0,0.03331408,0,1669512434888000,2022-11-27 01:27:14
22715000.0,0.06792811,0,1669512434888001,2022-11-27 01:27:14
22715000.0,0.09265919,0,1669512434693000,2022-11-27 01:27:14
22696000.0,0.01301387,0,1669512435061000,2022-11-27 01:27:15
22717000.0,0.03137685,0,1669512435278001,2022-11-27 01:27:15
22716000.0,0.01093328,0,1669512435278000,2022-11-27 01:27:15
22697000.0,0.02202158,1,1669512436122000,2022-11-27 01:27:16
22695000.0,0.50244758,1,1669512438032000,2022-11-27 01:27:18
22696000.0,0.00214983,1,1669512448361000,2022-11-27 01:27:28
22695000.0,0.00224864,1,1669512448361001,2022-11-27 01:27:28
22694000.0,0.01927649,1,1669512448361002,2022-11-27 01:27:28
22716000.0,0.00022055,0,1669512448493000,2022-11-27 01:27:28
22717000.0,0.00122945,0,1669512448493001,2022-11-27 01:27:28
22715000.0,0.00153889,0,1669512455618000,2022-11-27 01:27:35
22715000.0,0.00320204,0,1669512468162001,2022-11-27 01:27:48
22715000.0,0.04679796,0,1669512468162000,2022-11-27 01:27:48
22715000.0,0.07384434,0,1669512470781001,2022-11-27 01:27:50
22715000.0,0.01881485,0,1669512470781000,2022-11-27 01:27:50
22695000.0,0.00031242,1,1669512471088001,2022-11-27 01:27:51
22695000.0,0.01338762,1,1669512471088000,2022-11-27 01:27:51
22715000.0,0.01828032,0,1669512476181000,2022-11-27 01:27:56
22715000.0,0.00338856,0,1669512477663000,2022-11-27 01:27:57
22715000.0,0.00044023,0,1669512496289000,2022-11-27 01:28:16
22715000.0,0.0116892,0,1669512499202000,2022-11-27 01:28:19
22715000.0,0.00151613,0,1669512514475002,2022-11-27 01:28:34
22714000.0,0.01446476,0,1669512514475001,2022-11-27 01:28:34
22714000.0,0.00022057,0,1669512514475000,2022-11-27 01:28:34
22715000.0,0.00654642,0,1669512516356002,2022-11-27 01:28:36
22715000.0,0.00943376,0,1669512516356001,2022-11-27 01:28:36
22715000.0,0.00022056,0,1669512516356000,2022-11-27 01:28:36
22715000.0,0.00763893,0,1669512518855001,2022-11-27 01:28:38
22715000.0,0.00856181,0,1669512518855000,2022-11-27 01:28:38
22714000.0,0.00022057,0,1669512522629000,2022-11-27 01:28:42
22715000.0,0.02119943,0,1669512522629001,2022-11-27 01:28:42
22714000.0,0.00022057,0,1669512528631000,2022-11-27 01:28:48
22714000.0,0.11679554,1,1669512529380000,2022-11-27 01:28:49
22714000.0,0.0236304,0,1669512533786000,2022-11-27 01:28:53
22714000.0,0.00044025,0,1669512533612000,2022-11-27 01:28:53
22714000.0,0.00022057,1,1669512534083000,2022-11-27 01:28:54
22714000.0,0.00022044,1,1669512535021000,2022-11-27 01:28:55
22714000.0,0.01226004,1,1669512536622001,2022-11-27 01:28:56
22714000.0,0.02875711,1,1669512536622000,2022-11-27 01:28:56
22710000.0,0.00022457,0,1669512541135000,2022-11-27 01:29:01
22710000.0,0.10120853,0,1669512543261000,2022-11-27 01:29:03
22708000.0,0.00022073,1,1669512544821000,2022-11-27 01:29:04
22708000.0,0.12767217,1,1669512547060000,2022-11-27 01:29:07
22710000.0,0.01468257,0,1669512550375000,2022-11-27 01:29:10
22708000.0,0.02196383,1,1669512551506000,2022-11-27 01:29:11
22708000.0,0.00022073,1,1669512562734000,2022-11-27 01:29:22
22708000.0,0.00022074,1,1669512564547000,2022-11-27 01:29:24
22708000.0,0.00022074,1,1669512567706000,2022-11-27 01:29:27
22708000.0,0.00022074,1,1669512569405000,2022-11-27 01:29:29
22708000.0,0.00022074,1,1669512571182000,2022-11-27 01:29:31
22708000.0,0.00910915,1,1669512574876000,2022-11-27 01:29:34
22708000.0,0.06165228,1,1669512574876001,2022-11-27 01:29:34
22708000.0,0.00044015,1,1669512574876002,2022-11-27 01:29:34
22708000.0,0.00880267,0,1669512575482000,2022-11-27 01:29:35
22699000.0,0.01837704,1,1669512581465001,2022-11-27 01:29:41
22699000.0,0.00440548,1,1669512581465000,2022-11-27 01:29:41
22699000.0,0.00022077,1,1669512582401000,2022-11-27 01:29:42
22708000.0,0.00996037,0,1669512584943000,2022-11-27 01:29:44
22708000.0,0.00845094,0,1669512595848000,2022-11-27 01:29:55
22700000.0,0.00033871,1,1669512606624000,2022-11-27 01:30:06
22700000.0,0.01185191,1,1669512626918001,2022-11-27 01:30:26
22701000.0,0.00159764,1,1669512626918000,2022-11-27 01:30:26
22700000.0,0.02202644,1,1669512639431000,2022-11-27 01:30:39
22700000.0,0.0148867,1,1669512639215000,2022-11-27 01:30:39
22708000.0,0.00022018,0,1669512643783000,2022-11-27 01:30:43
22701000.0,0.00030884,1,1669512644506000,2022-11-27 01:30:44
22708000.0,0.00439933,0,1669512646742000,2022-11-27 01:30:46
22708000.0,0.01163963,0,1669512656960002,2022-11-27 01:30:56
22708000.0,0.00022063,0,1669512656960001,2022-11-27 01:30:56
22708000.0,0.11555683,0,1669512656960000,2022-11-27 01:30:56
22708000.0,0.0059139,0,1669512657501000,2022-11-27 01:30:57
22708000.0,0.01397383,0,1669512672514001,2022-11-27 01:31:12
22708000.0,0.02653169,0,1669512672514000,2022-11-27 01:31:12
22708000.0,0.01547164,0,1669512672514003,2022-11-27 01:31:12
22708000.0,0.00431499,0,1669512672514002,2022-11-27 01:31:12
22708000.0,0.00154256,1,1669512674503000,2022-11-27 01:31:14
22708000.0,0.06626993,1,1669512676189000,2022-11-27 01:31:16
22708000.0,0.03035411,1,1669512682457000,2022-11-27 01:31:22
22708000.0,0.0006611,1,1669512683548000,2022-11-27 01:31:23
22708000.0,0.00674637,1,1669512692840000,2022-11-27 01:31:32
22710000.0,0.00078879,0,1669512703530000,2022-11-27 01:31:43
22708000.0,0.00221196,1,1669512704751000,2022-11-27 01:31:44
22708000.0,0.01,1,1669512708548000,2022-11-27 01:31:48
22708000.0,0.00033193,1,1669512715841000,2022-11-27 01:31:55
22692000.0,0.00220341,1,1669512718226051,2022-11-27 01:31:58
22692000.0,0.00132205,1,1669512718226052,2022-11-27 01:31:58
22691000.0,0.00440703,1,1669512718226050,2022-11-27 01:31:58
22692000.0,0.00220341,1,1669512718226053,2022-11-27 01:31:58
22691000.0,0.40933497,1,1669512718226054,2022-11-27 01:31:58
22692000.0,0.00440683,1,1669512718226055,2022-11-27 01:31:58
22692000.0,0.00044068,1,1669512718226056,2022-11-27 01:31:58
22691000.0,0.0004407,1,1669512718226057,2022-11-27 01:31:58
22691000.0,0.00865456,1,1669512718226058,2022-11-27 01:31:58
22710000.0,0.03432123,0,1669512718286000,2022-11-27 01:31:58
22710000.0,0.09265135,0,1669512719682000,2022-11-27 01:31:59
22710000.0,0.01607649,0,1669512719747000,2022-11-27 01:31:59
22710000.0,0.01396116,0,1669512719628000,2022-11-27 01:31:59
22710000.0,0.05499851,0,1669512719859000,2022-11-27 01:31:59
22710000.0,0.02834539,0,1669512719815000,2022-11-27 01:31:59
22710000.0,0.04865253,0,1669512720075000,2022-11-27 01:32:00
22691000.0,0.00337319,1,1669512721903000,2022-11-27 01:32:01
22691000.0,0.09066503,1,1669512721777001,2022-11-27 01:32:01
22691000.0,0.02438197,1,1669512721777000,2022-11-27 01:32:01
22710000.0,0.10145846,0,1669512724247000,2022-11-27 01:32:04
22710000.0,0.04230297,0,1669512730697000,2022-11-27 01:32:10
22710000.0,0.04394,0,1669512730177000,2022-11-27 01:32:10
22715000.0,0.04432302,0,1669512730881003,2022-11-27 01:32:10
22710000.0,0.05668568,0,1669512730881002,2022-11-27 01:32:10
22714000.0,0.00022057,0,1669512730881001,2022-11-27 01:32:10
22710000.0,0.00022061,0,1669512730881000,2022-11-27 01:32:10
22710000.0,0.00088066,0,1669512734741000,2022-11-27 01:32:14
22695000.0,0.00323232,1,1669512737899000,2022-11-27 01:32:17
22710000.0,0.08806693,0,1669512739670000,2022-11-27 01:32:19
22710000.0,0.10143702,0,1669512740940000,2022-11-27 01:32:20
22710000.0,0.00761953,0,1669512741054000,2022-11-27 01:32:21
22710000.0,0.00022061,0,1669512742326002,2022-11-27 01:32:22
22710000.0,0.0196511,0,1669512742326001,2022-11-27 01:32:22
22710000.0,0.02242589,0,1669512742326000,2022-11-27 01:32:22
22696000.0,0.00156855,1,1669512743362000,2022-11-27 01:32:23
22710000.0,0.01101632,0,1669512744124001,2022-11-27 01:32:24
22715000.0,0.0904207,0,1669512744124000,2022-11-27 01:32:24
22715000.0,0.0422976,0,1669512744646000,2022-11-27 01:32:24
22715000.0,0.04402377,0,1669512753894000,2022-11-27 01:32:33
22715000.0,0.10144559,0,1669512753197000,2022-11-27 01:32:33
22715000.0,0.01944826,0,1669512758799000,2022-11-27 01:32:38
22715000.0,0.10144559,0,1669512758259000,2022-11-27 01:32:38
22715000.0,0.04230297,0,1669512759053000,2022-11-27 01:32:39
22715000.0,0.10144131,0,1669512759755000,2022-11-27 01:32:39
22714000.0,0.04417156,0,1669512760205001,2022-11-27 01:32:40
22715000.0,0.02693384,0,1669512760205000,2022-11-27 01:32:40
22715000.0,0.00261632,0,1669512761230000,2022-11-27 01:32:41
22714000.0,0.00469007,0,1669512779112001,2022-11-27 01:32:59
22715000.0,0.06134558,0,1669512779112000,2022-11-27 01:32:59
22710000.0,0.01320343,1,1669512781310000,2022-11-27 01:33:01
22696000.0,0.03135585,1,1669512781792000,2022-11-27 01:33:01
22696000.0,0.00929061,1,1669512781792001,2022-11-27 01:33:01
22696000.0,0.00220765,1,1669512781792002,2022-11-27 01:33:01
22710000.0,0.10144131,0,1669512789057000,2022-11-27 01:33:09
22697000.0,0.00044122,1,1669512796061000,2022-11-27 01:33:16
22697000.0,0.00022064,1,1669512796313002,2022-11-27 01:33:16
22697000.0,0.00283952,1,1669512796313001,2022-11-27 01:33:16
22697000.0,0.00043923,1,1669512796313000,2022-11-27 01:33:16
22697000.0,0.01305013,0,1669512800638000,2022-11-27 01:33:20
22697000.0,0.012944,0,1669512800583000,2022-11-27 01:33:20
22697000.0,0.06592631,0,1669512801500000,2022-11-27 01:33:21
22709000.0,0.00022014,0,1669512803216000,2022-11-27 01:33:23
22709000.0,0.00923818,0,1669512803342000,2022-11-27 01:33:23
22709000.0,0.00022062,0,1669512804440001,2022-11-27 01:33:24
22710000.0,0.01701696,0,1669512804440002,2022-11-27 01:33:24
22710000.0,0.00916422,0,1669512804891000,2022-11-27 01:33:24
22697000.0,0.00612313,1,1669512804028001,2022-11-27 01:33:24
22697000.0,0.00478248,1,1669512804028000,2022-11-27 01:33:24
22709000.0,0.01109941,0,1669512804440000,2022-11-27 01:33:24
22697000.0,0.00694226,1,1669512804028002,2022-11-27 01:33:24
22709000.0,0.01607173,0,1669512804003000,2022-11-27 01:33:24
22710000.0,0.01395702,0,1669512805410000,2022-11-27 01:33:25
22710000.0,0.05498223,0,1669512805566000,2022-11-27 01:33:25
22710000.0,0.09262392,0,1669512805628000,2022-11-27 01:33:25
22710000.0,0.00689608,0,1669512805792000,2022-11-27 01:33:25
22710000.0,0.04588421,0,1669512805841000,2022-11-27 01:33:25
22710000.0,0.00275392,0,1669512805841001,2022-11-27 01:33:25
22710000.0,0.05075283,0,1669512805049000,2022-11-27 01:33:25
22710000.0,0.01607173,0,1669512805131000,2022-11-27 01:33:25
22709000.0,0.00022076,1,1669512808749000,2022-11-27 01:33:28
22710000.0,0.0139588,0,1669512809831000,2022-11-27 01:33:29
22710000.0,0.00662058,0,1669512809946000,2022-11-27 01:33:29
22710000.0,0.0214994,0,1669512809946001,2022-11-27 01:33:29
22710000.0,0.0785006,0,1669512809986000,2022-11-27 01:33:29
22710000.0,0.00022061,0,1669512809946002,2022-11-27 01:33:29
22715000.0,0.00471428,0,1669512809986002,2022-11-27 01:33:29
22710000.0,0.00920022,0,1669512809986003,2022-11-27 01:33:29
22714000.0,0.00022057,0,1669512809986001,2022-11-27 01:33:29
22715000.0,0.01607377,0,1669512810030000,2022-11-27 01:33:30
22715000.0,0.0486443,0,1669512810653000,2022-11-27 01:33:30
22715000.0,0.0274946,0,1669512810467000,2022-11-27 01:33:30
22715000.0,0.05498921,0,1669512810352000,2022-11-27 01:33:30
22715000.0,0.0139588,0,1669512811447000,2022-11-27 01:33:31
22709000.0,0.00022076,1,1669512811140000,2022-11-27 01:33:31
22715000.0,0.09263567,0,1669512811490000,2022-11-27 01:33:31
22715000.0,0.00022056,0,1669512812565003,2022-11-27 01:33:32
22715000.0,0.00621393,0,1669512812565002,2022-11-27 01:33:32
22715000.0,0.09263567,0,1669512812666000,2022-11-27 01:33:32
22715000.0,0.02834059,0,1669512812193000,2022-11-27 01:33:32
22715000.0,0.00441501,0,1669512812565001,2022-11-27 01:33:32
22715000.0,0.0377948,0,1669512812565000,2022-11-27 01:33:32
22715000.0,0.05499153,0,1669512813269000,2022-11-27 01:33:33
22709000.0,0.00022077,1,1669512813139000,2022-11-27 01:33:33
22715000.0,0.04533388,0,1669512814996002,2022-11-27 01:33:34
22715000.0,0.11679054,0,1669512814996001,2022-11-27 01:33:34
22715000.0,0.00326998,0,1669512814996000,2022-11-27 01:33:34
22709000.0,0.00022078,1,1669512815325000,2022-11-27 01:33:35
22715000.0,0.02749344,0,1669512819796000,2022-11-27 01:33:39
22715000.0,0.02833939,0,1669512821219000,2022-11-27 01:33:41
22709000.0,0.00044035,1,1669512822598000,2022-11-27 01:33:42
22715000.0,0.09263175,0,1669512822519000,2022-11-27 01:33:42
22715000.0,0.00440387,0,1669512823299000,2022-11-27 01:33:43
22715000.0,0.02749344,0,1669512823852000,2022-11-27 01:33:43
22709000.0,0.00022077,1,1669512823862000,2022-11-27 01:33:43
22715000.0,0.02833939,0,1669512823932000,2022-11-27 01:33:43
22709000.0,0.00022077,1,1669512825542000,2022-11-27 01:33:45
22718000.0,0.00242159,0,1669512828463000,2022-11-27 01:33:48
22718000.0,0.05256529,0,1669512828463001,2022-11-27 01:33:48
22718000.0,0.02811885,0,1669512828888000,2022-11-27 01:33:48
22717000.0,0.00022054,0,1669512828888001,2022-11-27 01:33:48
22717000.0,0.00023979,0,1669512828081003,2022-11-27 01:33:48
22718000.0,0.00022014,0,1669512828081004,2022-11-27 01:33:48
22716000.0,0.0441482,0,1669512828081002,2022-11-27 01:33:48
22718000.0,0.00049707,0,1669512828081006,2022-11-27 01:33:48
22717000.0,0.0005275,0,1669512828081007,2022-11-27 01:33:48
22716000.0,0.00022055,0,1669512828081005,2022-11-27 01:33:48
22716000.0,0.01766618,0,1669512828081008,2022-11-27 01:33:48
22718000.0,0.00022014,0,1669512828081009,2022-11-27 01:33:48
22718000.0,0.00757841,0,1669512828081010,2022-11-27 01:33:48
22718000.0,0.01716701,0,1669512828081011,2022-11-27 01:33:48
22719000.0,0.00902353,0,1669512830282001,2022-11-27 01:33:50
22718000.0,0.01931586,0,1669512830282000,2022-11-27 01:33:50
22715000.0,0.00880475,0,1669512833313001,2022-11-27 01:33:53
22718000.0,0.00022053,0,1669512833313000,2022-11-27 01:33:53
22709000.0,0.00022074,1,1669512833578000,2022-11-27 01:33:53
22719000.0,0.0459616,0,1669512833313002,2022-11-27 01:33:53
22709000.0,0.00022075,1,1669512836586000,2022-11-27 01:33:56
22709000.0,0.00022075,1,1669512838150000,2022-11-27 01:33:58
22709000.0,0.05339439,1,1669512838885001,2022-11-27 01:33:58
22709000.0,0.00755485,1,1669512838885000,2022-11-27 01:33:58
22709000.0,0.00022078,1,1669512840139000,2022-11-27 01:34:00
22709000.0,0.11120734,1,1669512850205002,2022-11-27 01:34:10
22709000.0,0.00880267,1,1669512850205001,2022-11-27 01:34:10
22709000.0,0.00428146,1,1669512850205000,2022-11-27 01:34:10
22688000.0,0.04407616,1,1669512853234022,2022-11-27 01:34:13
22690000.0,0.00044072,1,1669512853234019,2022-11-27 01:34:13
22686000.0,1.152,1,1669512853234020,2022-11-27 01:34:13
22696000.0,0.02786375,1,1669512853234021,2022-11-27 01:34:13
22690000.0,0.00044072,1,1669512853234023,2022-11-27 01:34:13
22691000.0,0.04407033,1,1669512853234027,2022-11-27 01:34:13
22688000.0,0.00220843,1,1669512853234025,2022-11-27 01:34:13
22689000.0,0.13966636,1,1669512853234028,2022-11-27 01:34:13
22689000.0,0.00088148,1,1669512853234024,2022-11-27 01:34:13
22689000.0,0.368,1,1669512853234026,2022-11-27 01:34:13
22709000.0,0.00052842,0,1669512857641000,2022-11-27 01:34:17
22710000.0,0.01368355,1,1669512857599000,2022-11-27 01:34:17
22709000.0,0.00293955,0,1669512869976001,2022-11-27 01:34:29
22709000.0,0.00176392,0,1669512869976000,2022-11-27 01:34:29
22715000.0,0.01146444,0,1669512869976003,2022-11-27 01:34:29
22709000.0,0.00584676,0,1669512869976002,2022-11-27 01:34:29
22715000.0,0.003307,0,1669512875487003,2022-11-27 01:34:35
22715000.0,0.00022056,0,1669512875487001,2022-11-27 01:34:35
22715000.0,0.05838582,0,1669512875487000,2022-11-27 01:34:35
22715000.0,0.00220467,0,1669512875487002,2022-11-27 01:34:35
22715000.0,0.00022077,1,1669512878851000,2022-11-27 01:34:38
22715000.0,9.14e-06,1,1669512879782000,2022-11-27 01:34:39
22715000.0,0.01319799,1,1669512879332001,2022-11-27 01:34:39
22715000.0,0.00050201,1,1669512879332000,2022-11-27 01:34:39
22698000.0,0.00022078,1,1669512880294000,2022-11-27 01:34:40
22715000.0,0.00022056,0,1669512905987000,2022-11-27 01:35:05
22715000.0,0.00590476,0,1669512905987002,2022-11-27 01:35:05
22718000.0,0.0819114,0,1669512905987001,2022-11-27 01:35:05
22701000.0,0.00022073,1,1669512909502000,2022-11-27 01:35:09
22701000.0,0.00069848,1,1669512924129001,2022-11-27 01:35:24
22702000.0,0.00022072,1,1669512924129000,2022-11-27 01:35:24
22718000.0,0.00220089,0,1669512927787000,2022-11-27 01:35:27
22701000.0,0.00784237,1,1669512939247000,2022-11-27 01:35:39
22717000.0,0.00035216,0,1669512946026000,2022-11-27 01:35:46
22717000.0,0.06466331,1,1669512946240000,2022-11-27 01:35:46
22718000.0,0.0002597,0,1669512965631000,2022-11-27 01:36:05
22718000.0,0.0002597,0,1669512965582000,2022-11-27 01:36:05
22701000.0,0.04906028,1,1669512972462000,2022-11-27 01:36:12
22718000.0,0.00096879,0,1669512975551000,2022-11-27 01:36:15
22718000.0,0.00022053,0,1669512980242003,2022-11-27 01:36:20
22718000.0,0.03702851,0,1669512980242002,2022-11-27 01:36:20
22718000.0,0.08327437,0,1669512980242001,2022-11-27 01:36:20
22718000.0,0.00947659,0,1669512980242000,2022-11-27 01:36:20
22701000.0,0.03721721,1,1669512985698001,2022-11-27 01:36:25
22701000.0,0.00370475,1,1669512985698000,2022-11-27 01:36:25
22701000.0,0.00022072,1,1669512989000000,2022-11-27 01:36:29
22718000.0,0.03048805,0,1669512994823000,2022-11-27 01:36:34
22701000.0,0.01073653,1,1669513008077000,2022-11-27 01:36:48
22717000.0,0.00022044,0,1669513012411000,2022-11-27 01:36:52
22717000.0,0.00248939,0,1669513019635001,2022-11-27 01:36:59
22717000.0,0.01869061,0,1669513019635000,2022-11-27 01:36:59
22718000.0,0.02143,0,1669513021867000,2022-11-27 01:37:01
22717000.0,0.03143752,0,1669513021327000,2022-11-27 01:37:01
22717000.0,0.13639348,1,1669513022737001,2022-11-27 01:37:02
22717000.0,0.03019033,1,1669513022737000,2022-11-27 01:37:02
22701000.0,0.00022072,1,1669513023688000,2022-11-27 01:37:03
22717000.0,0.00148851,0,1669513026440000,2022-11-27 01:37:06
22717000.0,0.49851149,1,1669513026530000,2022-11-27 01:37:06
22717000.0,0.00022054,0,1669513028934000,2022-11-27 01:37:08
22717000.0,0.0117,1,1669513030789000,2022-11-27 01:37:10
22717000.0,0.04470748,1,1669513032111000,2022-11-27 01:37:12
22717000.0,0.03609534,0,1669513040524000,2022-11-27 01:37:20
22716000.0,0.02749344,0,1669513049062000,2022-11-27 01:37:29
22716000.0,0.00426141,0,1669513051330000,2022-11-27 01:37:31
22716000.0,0.0002421,0,1669513054181000,2022-11-27 01:37:34
22701000.0,0.00215534,1,1669513055460000,2022-11-27 01:37:35
22716000.0,0.01919994,0,1669513063001001,2022-11-27 01:37:43
22716000.0,0.00022055,0,1669513063001000,2022-11-27 01:37:43
22716000.0,0.17595466,1,1669513063222000,2022-11-27 01:37:43
22716000.0,0.00462485,0,1669513063001002,2022-11-27 01:37:43
22701000.0,0.07764189,1,1669513067612001,2022-11-27 01:37:47
22701000.0,0.0186634,1,1669513067612000,2022-11-27 01:37:47
22717000.0,0.00088039,0,1669513072109000,2022-11-27 01:37:52
22717000.0,0.00357456,0,1669513073001000,2022-11-27 01:37:53
22701000.0,0.00022072,1,1669513082781000,2022-11-27 01:38:02
22716000.0,0.00440218,1,1669513082708000,2022-11-27 01:38:02
22717000.0,0.09008416,0,1669513083669001,2022-11-27 01:38:03
22716000.0,0.0022011,0,1669513083669000,2022-11-27 01:38:03
22717000.0,0.02748763,0,1669513083853000,2022-11-27 01:38:03
22717000.0,0.00033082,0,1669513083669002,2022-11-27 01:38:03
22717000.0,0.02748763,0,1669513084532000,2022-11-27 01:38:04
22701000.0,0.00022073,1,1669513086451000,2022-11-27 01:38:06
22717000.0,0.0283346,0,1669513087893000,2022-11-27 01:38:07
22717000.0,0.09261608,0,1669513087756000,2022-11-27 01:38:07
22717000.0,0.02748763,0,1669513088351000,2022-11-27 01:38:08
22717000.0,0.0283346,0,1669513090248000,2022-11-27 01:38:10
22717000.0,0.00748763,0,1669513093806002,2022-11-27 01:38:13
22716000.0,0.01,0,1669513093806001,2022-11-27 01:38:13
22716000.0,0.01,0,1669513093806000,2022-11-27 01:38:13
22717000.0,0.00375203,0,1669513101984000,2022-11-27 01:38:21
22701000.0,0.02494607,1,1669513107332000,2022-11-27 01:38:27
22701000.0,0.00440509,1,1669513107332001,2022-11-27 01:38:27
22701000.0,0.00039856,1,1669513107332003,2022-11-27 01:38:27
22701000.0,0.03366278,1,1669513107332002,2022-11-27 01:38:27
22717000.0,0.0027825,0,1669513108159000,2022-11-27 01:38:28
22717000.0,0.02018243,0,1669513108714001,2022-11-27 01:38:28
22717000.0,0.0113696,0,1669513108714000,2022-11-27 01:38:28
22717000.0,0.01254567,0,1669513112533000,2022-11-27 01:38:32
22701000.0,0.00290909,1,1669513120038000,2022-11-27 01:38:40
22717000.0,0.01320597,0,1669513124635002,2022-11-27 01:38:44
22717000.0,0.02789307,0,1669513124635000,2022-11-27 01:38:44
22717000.0,0.00213779,0,1669513124635001,2022-11-27 01:38:44
22717000.0,0.01082449,0,1669513124635003,2022-11-27 01:38:44
22717000.0,0.04784065,0,1669513124635005,2022-11-27 01:38:44
22717000.0,0.03450641,0,1669513124635006,2022-11-27 01:38:44
22717000.0,0.00022054,0,1669513124635007,2022-11-27 01:38:44
22717000.0,0.01995,0,1669513124635008,2022-11-27 01:38:44
22717000.0,0.01995,0,1669513124635004,2022-11-27 01:38:44
22717000.0,0.00224501,0,1669513134845000,2022-11-27 01:38:54
22717000.0,0.01770257,0,1669513134885001,2022-11-27 01:38:54
22717000.0,0.00473635,0,1669513134885000,2022-11-27 01:38:54
22707000.0,0.00022071,1,1669513138292000,2022-11-27 01:38:58
22707000.0,0.00022072,1,1669513142986000,2022-11-27 01:39:02
22701000.0,0.00440509,1,1669513143809002,2022-11-27 01:39:03
22700000.0,0.04405286,1,1669513143809004,2022-11-27 01:39:03
22701000.0,0.04405092,1,1669513143809003,2022-11-27 01:39:03
22701000.0,0.00330975,1,1669513143809001,2022-11-27 01:39:03
22701000.0,0.00030996,1,1669513143809005,2022-11-27 01:39:03
22700000.0,0.00074651,1,1669513143809009,2022-11-27 01:39:03
22700000.0,0.00044052,1,1669513143809007,2022-11-27 01:39:03
22700000.0,0.00059801,1,1669513143809008,2022-11-27 01:39:03
22700000.0,0.00440528,1,1669513143809010,2022-11-27 01:39:03
22701000.0,0.04405092,1,1669513143809006,2022-11-27 01:39:03
22701000.0,0.01101273,1,1669513155887003,2022-11-27 01:39:15
22700000.0,0.01403338,1,1669513155887002,2022-11-27 01:39:15
22700000.0,0.00365877,1,1669513155887001,2022-11-27 01:39:15
22707000.0,0.04266825,1,1669513155887000,2022-11-27 01:39:15
22707000.0,0.00022072,1,1669513155774000,2022-11-27 01:39:15
22700000.0,0.00942724,1,1669513156013002,2022-11-27 01:39:16
22700000.0,0.03303964,1,1669513156013001,2022-11-27 01:39:16
22700000.0,0.29958128,1,1669513156013000,2022-11-27 01:39:16
22700000.0,0.01769215,1,1669513157790000,2022-11-27 01:39:17
22696000.0,0.00220765,1,1669513159052003,2022-11-27 01:39:19
22699000.0,0.0220274,1,1669513159052005,2022-11-27 01:39:19
22696000.0,0.00042841,1,1669513159052002,2022-11-27 01:39:19
22698000.0,0.00044056,1,1669513159052006,2022-11-27 01:39:19
22699000.0,0.001,1,1669513159052004,2022-11-27 01:39:19
22699000.0,0.00022072,1,1669513159052008,2022-11-27 01:39:19
22696000.0,0.00025858,1,1669513159052011,2022-11-27 01:39:19
22695000.0,0.04532195,1,1669513159052010,2022-11-27 01:39:19
22694000.0,0.12208563,1,1669513159052007,2022-11-27 01:39:19
22696000.0,0.001,1,1669513159052009,2022-11-27 01:39:19
22700000.0,0.064,0,1669513160595000,2022-11-27 01:39:20
22700000.0,0.013,0,1669513161825000,2022-11-27 01:39:21
22700000.0,0.183,0,1669513164036000,2022-11-27 01:39:24
22694000.0,0.14230143,1,1669513166143001,2022-11-27 01:39:26
22694000.0,0.00220785,1,1669513166143000,2022-11-27 01:39:26
22694000.0,0.127,0,1669513167163000,2022-11-27 01:39:27
22694000.0,0.00591188,0,1669513167774000,2022-11-27 01:39:27
22700000.0,0.37745732,0,1669513168625001,2022-11-27 01:39:28
22694000.0,0.45060217,0,1669513168625000,2022-11-27 01:39:28
22700000.0,0.04405286,0,1669513169945000,2022-11-27 01:39:29
22700000.0,0.217,0,1669513170902000,2022-11-27 01:39:30
22694000.0,0.00333,1,1669513171088001,2022-11-27 01:39:31
22688000.0,0.00038774,1,1669513171088002,2022-11-27 01:39:31
22687000.0,0.11425512,1,1669513171088003,2022-11-27 01:39:31
22686000.0,0.04078821,1,1669513171088000,2022-11-27 01:39:31
22686000.0,0.04408004,1,1669513171088005,2022-11-27 01:39:31
22687000.0,0.17443267,1,1669513171088006,2022-11-27 01:39:31
22691000.0,0.00220814,1,1669513171088007,2022-11-27 01:39:31
22687000.0,0.00220853,1,1669513171088004,2022-11-27 01:39:31
22687000.0,0.00038774,1,1669513171088008,2022-11-27 01:39:31
22700000.0,0.00220105,0,1669513173788000,2022-11-27 01:39:33
22700000.0,0.00338641,0,1669513178511000,2022-11-27 01:39:38
22700000.0,0.0055,0,1669513181094000,2022-11-27 01:39:41
22700000.0,0.089,0,1669513182868000,2022-11-27 01:39:42
22700000.0,0.00220264,0,1669513184495000,2022-11-27 01:39:44
22700000.0,0.12134646,0,1669513191943002,2022-11-27 01:39:51
